Timestamp,Episode,Duration,Reward,Reason
13:50:43,27,12.54,-148.7608,WallCollision
13:50:45,23,17.66,-146.0734,WallCollision
13:50:45,31,11.86,-172.4014,WallCollision
13:50:45,16,21.74,-140.7172,WallCollision
13:50:45,28,17.42,67.74852,WallCollision
13:50:45,30,24.86,-132.1082,WallCollision
13:50:47,20,9.84,-103.1743,WallCollision
13:50:47,31,9.96,-112.2008,WallCollision
13:50:48,28,7.12,-131.7912,WallCollision
13:50:48,29,10.82,-122.5951,WallCollision
13:50:48,34,11.06,-143.5804,WallCollision
13:50:48,30,7.84,-113.7033,WallCollision
13:50:49,28,10.80,-108.3655,WallCollision
13:50:49,18,9.46,-89.3322,WallCollision
13:50:49,31,8.92,-104.8965,WallCollision
13:50:49,27,11.62,-117.4988,WallCollision
13:50:49,15,7.06,-113.9714,WallCollision
13:50:49,31,6.26,-118.2622,WallCollision
13:50:49,29,6.50,-105.2329,WallCollision
13:50:50,29,39.48,-223.8106,WallCollision
13:50:50,17,27.70,-166.6285,WallCollision
13:50:51,32,9.56,-88.61429,WallCollision
13:50:52,26,19.46,-138.1278,WallCollision
13:50:52,6,23.74,-184.3218,WallCollision
13:50:53,28,14.52,-141.6064,WallCollision
13:50:54,35,9.42,-117.0366,WallCollision
13:50:54,31,9.30,-101.7844,WallCollision
13:50:54,17,14.38,-104.7529,WallCollision
13:50:54,30,7.04,-137.5413,WallCollision
13:50:55,30,7.92,-132.674,WallCollision
13:50:55,24,16.14,-124.172,WallCollision
13:50:55,18,7.74,-119.1032,WallCollision
13:50:56,33,7.14,-122.265,WallCollision
13:50:56,29,11.50,-107.6277,WallCollision
13:50:57,19,12.32,-139.0672,WallCollision
13:50:57,32,12.36,-143.3833,WallCollision
13:50:57,30,21.94,-139.0129,WallCollision
13:50:57,29,14.46,-128.0891,WallCollision
13:50:57,27,8.68,-119.1588,WallCollision
13:50:58,28,13.92,-114.2983,WallCollision
13:50:59,30,16.68,-106.246,WallCollision
13:50:59,29,9.38,-108.6162,WallCollision
13:50:59,32,15.20,-120.8324,WallCollision
13:50:59,21,20.08,-123.6593,WallCollision
13:51:00,22,28.06,-163.1505,WallCollision
13:51:00,32,20.10,-127.3015,WallCollision
13:51:01,16,10.42,-137.4787,WallCollision
13:51:01,30,7.54,-136.5289,WallCollision
13:51:01,31,9.88,-115.3863,WallCollision
13:51:01,33,6.90,-121.7173,WallCollision
13:51:02,30,7.12,-126.331,WallCollision
13:51:02,36,11.34,-134.1844,WallCollision
13:51:02,29,6.90,-102.5021,WallCollision
13:51:03,31,9.18,-103.6677,WallCollision
13:51:03,34,11.80,-104.1163,WallCollision
13:51:04,30,7.84,-110.9302,WallCollision
13:51:04,31,14.78,3.566116,WallCollision
13:51:04,19,13.76,-118.141,WallCollision
13:51:04,20,11.84,-143.9533,WallCollision
13:51:04,7,9.52,-116.5547,WallCollision
13:51:05,18,16.26,-125.3214,WallCollision
13:51:05,28,12.56,-113.4936,WallCollision
13:51:06,22,10.04,-89.94773,WallCollision
13:51:06,31,6.80,-116.1044,WallCollision
13:51:06,33,9.30,-107.0657,WallCollision
13:51:07,33,11.36,-111.8376,WallCollision
13:51:07,32,9.96,-101.8071,WallCollision
13:51:08,31,14.64,-97.66812,WallCollision
13:51:08,31,11.80,-107.1172,WallCollision
13:51:09,23,14.00,-163.2515,WallCollision
13:51:09,17,7.48,-111.069,WallCollision
13:51:09,34,12.30,-73.3315,WallCollision
13:51:10,35,10.00,-131.4303,WallCollision
13:51:10,31,9.94,-105.0099,WallCollision
13:51:10,32,11.42,-171.3854,WallCollision
13:51:11,25,24.72,-161.4486,WallCollision
13:51:12,32,12.00,-101.0748,WallCollision
13:51:12,32,9.12,-116.6213,WallCollision
13:51:12,29,10.34,-111.6826,WallCollision
13:51:12,34,10.02,-105.9772,WallCollision
13:51:13,19,12.34,-142.8958,WallCollision
13:51:13,34,9.62,-100.9699,WallCollision
13:51:13,21,13.68,-124.8117,WallCollision
13:51:13,20,14.22,-138.573,WallCollision
13:51:13,30,47.92,-48.95328,WallCollision
13:51:13,32,29.84,-149.7614,WallCollision
13:51:15,36,8.06,-105.7783,WallCollision
13:51:15,33,11.68,-116.2418,WallCollision
13:51:15,26,6.70,-118.2159,WallCollision
13:51:15,32,11.46,-113.9984,WallCollision
13:51:15,23,14.92,-102.5394,WallCollision
13:51:16,32,11.76,-117.701,WallCollision
13:51:17,18,7.08,-108.8673,WallCollision
13:51:18,33,9.16,-118.3232,WallCollision
13:51:18,30,8.84,-108.4726,WallCollision
13:51:18,21,8.12,-136.5238,WallCollision
13:51:18,37,26.52,-165.5276,WallCollision
13:51:19,8,11.76,-122.8785,WallCollision
13:51:19,20,10.54,-116.8971,WallCollision
13:51:19,22,10.14,-123.9618,WallCollision
13:51:20,33,14.90,-104.7303,WallCollision
13:51:20,27,7.40,-115.8623,WallCollision
13:51:20,33,12.90,-122.6995,WallCollision
13:51:20,35,11.22,-100.5533,WallCollision
13:51:20,34,8.52,-92.67351,WallCollision
13:51:21,33,11.52,-107.019,WallCollision
13:51:21,24,18.44,-133.9991,WallCollision
13:51:21,35,13.10,-127.447,WallCollision
13:51:27,34,7.40,-118.2982,WallCollision
13:51:27,33,10.28,-179.1337,WallCollision
13:51:27,35,21.48,-141.4505,WallCollision
13:51:28,38,7.80,-147.1334,WallCollision
13:51:28,31,16.12,-127.5154,WallCollision
13:51:28,30,34.16,63.91629,WallCollision
13:51:28,28,6.78,-124.2029,WallCollision
13:51:29,33,14.40,-109.8067,WallCollision
13:51:29,22,9.36,-96.60021,WallCollision
13:51:29,34,6.34,-123.6832,WallCollision
13:51:30,31,11.44,-126.4561,WallCollision
13:51:30,34,8.56,-59.32047,WallCollision
13:51:30,19,7.50,-99.30971,WallCollision
13:51:31,37,17.96,-120.574,WallCollision
13:51:31,25,8.94,-121.4626,WallCollision
13:51:31,35,6.94,-161.4717,WallCollision
13:51:31,36,6.36,-109.9912,WallCollision
13:51:32,34,6.62,-121.3887,WallCollision
13:51:32,23,11.92,-108.0528,WallCollision
13:51:32,36,10.44,-117.1409,WallCollision
13:51:33,32,28.22,-187.9781,WallCollision
13:51:33,35,12.72,-101.5487,WallCollision
13:51:33,24,20.84,-120.0846,WallCollision
13:51:35,35,7.00,-128.8799,WallCollision
13:51:35,34,15.18,-113.9771,WallCollision
13:51:35,21,16.16,-117.9721,WallCollision
13:51:35,31,9.50,-116.128,WallCollision
13:51:35,34,9.14,-103.5498,WallCollision
13:51:35,9,8.62,-136.8515,WallCollision
13:51:35,23,9.20,-108.9813,WallCollision
13:51:35,38,6.40,-114.3266,WallCollision
13:51:36,35,6.62,-112.8203,WallCollision
13:51:36,37,6.64,-123.5025,WallCollision
13:51:36,35,10.12,-111.0095,WallCollision
13:51:37,32,10.18,-101.9555,WallCollision
13:51:37,39,13.14,-120.6979,WallCollision
13:51:38,24,9.38,-104.8447,WallCollision
13:51:38,35,5.56,-109.6366,WallCollision
13:51:39,22,6.04,-110.6522,WallCollision
13:51:39,32,6.00,-111.3521,WallCollision
13:51:40,36,10.04,-93.34156,WallCollision
13:51:40,26,13.22,-102.8413,WallCollision
13:51:40,33,10.98,-111.288,WallCollision
13:51:41,36,6.82,-118.2492,WallCollision
13:51:41,36,24.62,-131.298,WallCollision
13:51:41,33,6.58,-117.1508,WallCollision
13:51:42,20,9.66,-91.95678,WallCollision
13:51:42,29,20.58,-128.8467,WallCollision
13:51:43,36,10.00,-93.00359,WallCollision
13:51:43,38,10.86,-111.2243,WallCollision
13:51:44,36,8.50,-108.6951,WallCollision
13:51:44,37,6.14,-96.99609,WallCollision
13:51:44,25,9.20,-102.5844,WallCollision
13:51:45,37,19.22,-87.3615,WallCollision
13:51:45,35,15.20,-111.0304,WallCollision
13:51:45,33,9.64,-101.9423,WallCollision
13:51:45,37,6.62,-118.5568,WallCollision
13:51:45,24,15.28,-123.0514,WallCollision
13:51:45,36,21.46,-109.3413,WallCollision
13:51:46,39,16.66,-101.2361,WallCollision
13:51:46,32,27.56,-135.6375,WallCollision
13:51:47,27,10.64,-107.3466,WallCollision
13:51:47,34,10.50,-143.7469,WallCollision
13:51:47,30,7.42,-158.4184,WallCollision
13:51:47,34,9.70,-112.0187,WallCollision
13:51:47,23,13.78,-97.75494,WallCollision
13:51:48,37,5.86,-111.6062,WallCollision
13:51:48,38,7.10,-118.3972,WallCollision
13:51:49,25,5.98,-101.3028,WallCollision
13:51:50,25,24.92,-142.4331,WallCollision
13:51:50,26,8.94,-98.52122,WallCollision
13:51:50,34,7.34,-117.759,WallCollision
13:51:51,40,21.66,-130.2142,WallCollision
13:51:51,37,16.04,-94.94266,WallCollision
13:51:51,39,12.26,-132.2224,WallCollision
13:51:51,31,6.24,-115.0072,WallCollision
13:51:51,35,6.46,-118.5629,WallCollision
13:51:51,38,10.32,-102.2665,WallCollision
13:51:52,37,14.10,-113.1006,WallCollision
13:51:52,36,11.06,-109.444,WallCollision
13:51:52,28,8.42,-112.5401,WallCollision
13:51:52,38,7.24,-120.3537,WallCollision
13:51:52,24,7.56,-125.351,WallCollision
13:51:53,36,28.16,-198.6482,WallCollision
13:51:53,35,9.60,-126.5356,WallCollision
13:51:53,38,12.66,-143.3549,WallCollision
13:51:54,40,12.26,-111.3471,WallCollision
13:51:55,40,6.00,-103.7678,WallCollision
13:51:55,39,10.54,-120.0166,WallCollision
13:51:55,27,8.72,-115.2554,WallCollision
13:51:56,26,9.20,-111.3504,WallCollision
13:51:56,26,11.20,-97.68027,WallCollision
13:51:56,39,7.50,-97.89082,WallCollision
13:51:56,32,8.32,-113.3744,WallCollision
13:51:57,38,9.28,-108.174,WallCollision
13:51:57,36,9.18,-108.1348,WallCollision
13:51:58,29,8.30,-107.9914,WallCollision
13:51:58,37,9.02,-105.347,WallCollision
13:51:58,37,8.50,-102.5927,WallCollision
13:51:58,41,11.82,-124.6397,WallCollision
13:51:59,35,14.54,-106.2432,WallCollision
13:51:59,41,8.06,-107.5857,WallCollision
13:51:59,40,6.58,-113.4232,WallCollision
13:52:00,41,7.42,-114.0135,WallCollision
13:52:00,27,6.14,-122.5602,WallCollision
13:52:01,38,13.66,-113.1288,WallCollision
13:52:01,28,8.16,-108.8714,WallCollision
13:52:01,33,6.44,-115.4624,WallCollision
13:52:01,33,23.16,-125.6453,WallCollision
13:52:02,25,15.00,-93.41673,WallCollision
13:52:03,21,18.48,-101.6071,WallCollision
13:52:03,37,27.34,-192.6507,WallCollision
13:52:03,27,11.94,-120.4697,WallCollision
13:52:03,42,6.58,-127.7116,WallCollision
13:52:05,39,6.30,-128.2203,WallCollision
13:52:05,38,11.06,-123.6711,WallCollision
13:52:05,30,12.10,-95.93549,WallCollision
13:52:06,39,20.06,-81.59165,WallCollision
13:52:06,34,8.58,-116.0467,WallCollision
13:52:06,42,10.32,-106.3357,WallCollision
13:52:07,40,16.86,-126.3042,WallCollision
13:52:07,42,13.76,-118.5486,WallCollision
13:52:08,29,10.64,-109.6867,WallCollision
13:52:08,34,10.16,-95.17388,WallCollision
13:52:08,26,9.22,-103.4439,WallCollision
13:52:08,36,13.90,-121.0861,WallCollision
13:52:08,40,5.84,-117.6629,WallCollision
13:52:09,36,24.70,-132.0377,WallCollision
13:52:09,43,9.02,-139.3609,WallCollision
13:52:09,28,14.42,-118.142,WallCollision
13:52:10,35,6.66,-129.2302,WallCollision
13:52:11,41,5.70,-112.3696,WallCollision
13:52:11,39,28.76,-27.59801,WallCollision
13:52:12,38,14.06,-98.39632,WallCollision
13:52:12,31,10.62,-118.6197,WallCollision
13:52:12,41,20.14,-122.0001,WallCollision
13:52:12,37,5.38,-109.8226,WallCollision
13:52:13,40,10.20,-109.7835,WallCollision
13:52:13,28,15.06,-147.694,WallCollision
13:52:13,7,592.14,-3202.424,WallCollision
13:52:13,35,8.68,-103.7226,WallCollision
13:52:13,43,9.54,-114.4018,WallCollision
13:52:13,38,24.26,-152.7073,WallCollision
13:52:13,39,25.80,208.0277,WallCollision
13:52:14,36,5.82,-112.7823,WallCollision
13:52:14,44,7.78,-119.1118,WallCollision
13:52:14,41,9.34,-107.3977,WallCollision
13:52:15,37,10.32,-136.6646,WallCollision
13:52:15,40,7.10,-113.3413,WallCollision
13:52:15,22,11.56,-118.1457,WallCollision
13:52:16,37,28.78,-167.5984,WallCollision
13:52:18,42,8.02,-95.72834,WallCollision
13:52:18,41,7.98,-117.3663,WallCollision
13:52:18,39,9.80,-115.4237,WallCollision
13:52:18,27,16.18,-117.2599,WallCollision
13:52:19,42,12.16,-115.5215,WallCollision
13:52:19,38,9.84,-112.3039,WallCollision
13:52:19,32,10.32,-104.0965,WallCollision
13:52:19,36,8.82,-133.4006,WallCollision
13:52:20,42,8.42,-90.29256,WallCollision
13:52:20,29,11.12,-100.9493,WallCollision
13:52:20,41,7.40,-119.717,WallCollision
13:52:21,44,11.68,-112.1021,WallCollision
13:52:21,45,10.36,-149.535,WallCollision
13:52:21,38,9.22,-134.1981,WallCollision
13:52:26,8,13.84,-121.0132,WallCollision
13:52:26,40,6.10,-107.7784,WallCollision
13:52:27,39,28.26,-166.5468,WallCollision
13:52:28,42,5.62,-110.9631,WallCollision
13:52:28,43,8.20,-123.1782,WallCollision
13:52:28,33,8.18,-95.48629,WallCollision
13:52:29,23,8.28,-101.7036,WallCollision
13:52:29,42,10.44,-138.2107,WallCollision
13:52:29,28,10.28,-114.3418,WallCollision
13:52:29,37,9.44,-115.2664,WallCollision
13:52:29,43,8.80,-102.9556,WallCollision
13:52:30,41,5.54,-115.1798,WallCollision
13:52:30,46,7.50,-116.1254,WallCollision
13:52:30,29,25.76,-144.0283,WallCollision
13:52:30,37,18.20,-57.14041,WallCollision
13:52:31,30,11.20,-135.2703,WallCollision
13:52:32,45,10.74,-127.4785,WallCollision
13:52:32,43,16.12,-95.33151,WallCollision
13:52:33,47,5.18,-104.7667,WallCollision
13:52:34,43,36.10,-196.5321,WallCollision
13:52:34,30,6.12,-112.6785,WallCollision
13:52:34,39,25.94,-115.5532,WallCollision
13:52:34,39,13.22,-98.88923,WallCollision
13:52:34,34,9.36,-101.5018,WallCollision
13:52:34,30,35.56,167.1291,WallCollision
13:52:34,40,10.78,-100.253,WallCollision
13:52:34,38,24.36,-128.6149,WallCollision
13:52:35,39,18.34,-109.5892,WallCollision
13:52:36,38,10.12,-101.6195,WallCollision
13:52:36,43,10.94,-138.1588,WallCollision
13:52:36,44,10.14,-134.6882,WallCollision
13:52:36,43,13.08,-109.5974,WallCollision
13:52:36,40,29.22,116.9357,WallCollision
13:52:37,9,16.70,-117.7287,WallCollision
13:52:37,38,11.36,-132.8964,WallCollision
13:52:38,31,5.70,-110.7299,WallCollision
13:52:38,31,10.02,-101.0073,WallCollision
13:52:38,29,14.42,-101.9286,WallCollision
13:52:38,35,6.50,-114.4527,WallCollision
13:52:38,46,10.24,-104.3069,WallCollision
13:52:39,44,10.30,-105.5439,WallCollision
13:52:39,39,5.02,-113.4019,WallCollision
13:52:39,40,7.54,-90.82199,WallCollision
13:52:40,44,18.06,-124.769,WallCollision
13:52:40,48,10.18,-122.296,WallCollision
13:52:40,42,15.92,-97.0756,WallCollision
13:52:40,40,9.68,-22.66765,WallCollision
13:52:40,31,9.54,-104.4892,WallCollision
13:52:41,40,9.56,-109.9269,WallCollision
13:52:41,24,10.52,-119.2453,WallCollision
13:52:41,44,7.64,-98.61509,WallCollision
13:52:41,32,5.78,-118.4378,WallCollision
13:52:42,44,9.22,-105.2829,WallCollision
13:52:42,41,11.64,-119.0016,WallCollision
13:52:42,41,8.66,-107.9663,WallCollision
13:52:42,10,49.62,112.2576,WallCollision
13:52:42,39,12.06,-85.04362,WallCollision
13:52:42,30,6.12,-109.4646,WallCollision
13:52:43,47,7.60,-100.319,WallCollision
13:52:44,44,16.06,-98.27744,WallCollision
13:52:44,10,11.24,-94.10285,WallCollision
13:52:44,36,8.76,-120.1239,WallCollision
13:52:44,39,10.80,-118.4795,WallCollision
13:52:45,49,7.60,-115.302,WallCollision
13:52:45,45,9.92,-117.2343,WallCollision
13:52:45,32,7.56,-102.8141,WallCollision
13:52:46,45,14.96,-12.8815,WallCollision
13:52:46,42,6.62,-130.5661,WallCollision
13:52:46,42,6.68,-133.4877,WallCollision
13:52:46,40,6.50,-118.8947,WallCollision
13:52:46,41,9.68,-101.7488,WallCollision
13:52:47,40,12.08,-94.0828,WallCollision
13:52:47,45,11.58,-117.8112,WallCollision
13:52:47,32,15.12,-103.9004,WallCollision
13:52:48,37,5.60,-112.6422,WallCollision
13:52:48,31,8.48,-94.51606,WallCollision
13:52:48,41,14.68,-107.6087,WallCollision
13:52:49,43,14.14,-130.7938,WallCollision
13:52:49,40,8.02,-94.62258,WallCollision
13:52:49,11,8.54,-98.91675,WallCollision
13:52:50,50,7.94,-90.42777,WallCollision
13:52:50,48,10.40,-111.4243,WallCollision
13:52:50,45,9.48,-111.9973,WallCollision
13:52:51,43,6.82,-118.6776,WallCollision
13:52:51,43,7.00,-114.5621,WallCollision
13:52:51,46,8.86,-98.3566,WallCollision
13:52:51,33,8.78,-102.3204,WallCollision
13:52:51,25,8.92,-113.0537,WallCollision
13:52:51,45,14.90,-27.80437,WallCollision
13:52:52,41,17.88,-101.3648,WallCollision
13:52:52,46,10.52,-120.6689,WallCollision
13:52:52,41,9.46,-117.8616,WallCollision
13:52:53,42,9.80,-105.9035,WallCollision
13:52:53,12,5.26,-109.5545,WallCollision
13:52:53,32,8.64,-91.15157,WallCollision
13:52:54,45,20.10,-126.6513,WallCollision
13:52:54,46,11.06,-113.8378,WallCollision
13:52:55,11,10.04,-111.8839,WallCollision
13:52:55,51,7.46,-120.9536,WallCollision
13:52:55,47,6.40,-105.7948,WallCollision
13:52:55,34,6.12,-103.7817,WallCollision
13:52:55,41,9.54,-93.87288,WallCollision
13:52:56,44,8.02,-113.0389,WallCollision
13:52:56,33,13.52,-118.258,WallCollision
13:52:57,43,5.94,-119.6308,WallCollision
13:52:57,41,16.22,-156.1305,WallCollision
13:52:57,46,9.20,-128.9953,WallCollision
13:52:58,42,8.42,-118.0281,WallCollision
13:52:58,42,9.12,-122.9687,WallCollision
13:52:58,44,14.10,-112.701,WallCollision
13:52:59,49,13.34,-96.35159,WallCollision
13:52:59,38,17.12,-106.1194,WallCollision
13:52:59,47,10.24,-120.0002,WallCollision
13:52:59,33,8.96,-96.6791,WallCollision
13:53:00,48,8.06,-118.2939,WallCollision
13:53:00,46,15.66,-100.9681,WallCollision
13:53:00,47,9.64,-105.0686,WallCollision
13:53:00,44,5.50,-109.1128,WallCollision
13:53:00,52,9.00,-125.5519,WallCollision
13:53:01,35,9.84,-168.9821,WallCollision
13:53:02,42,9.66,-156.1558,WallCollision
13:53:02,26,9.58,-121.4955,WallCollision
13:53:02,43,5.68,-106.932,WallCollision
13:53:02,42,21.06,-129.7774,WallCollision
13:53:02,12,6.12,-113.7743,WallCollision
13:53:02,34,10.10,-102.2811,WallCollision
13:53:04,44,20.42,-27.90005,WallCollision
13:53:04,33,34.92,-37.82869,WallCollision
13:53:04,47,6.02,-110.9311,WallCollision
13:53:05,50,10.24,-150.0051,WallCollision
13:53:05,13,19.28,-166.4475,WallCollision
13:53:06,44,6.00,-94.72549,WallCollision
13:53:06,45,8.66,-149.113,WallCollision
13:53:06,42,14.06,-107.742,WallCollision
13:53:06,45,16.40,-101.4539,WallCollision
13:53:06,43,7.08,-93.68444,WallCollision
13:53:07,53,9.68,-101.2751,WallCollision
13:53:07,35,7.50,-111.4044,WallCollision
13:53:08,45,5.68,-112.6311,WallCollision
13:53:08,46,20.94,-116.9093,WallCollision
13:53:08,48,13.36,-95.82297,WallCollision
13:53:08,43,15.32,-129.0717,WallCollision
13:53:08,39,14.26,-101.3993,WallCollision
13:53:08,43,9.36,-98.21511,WallCollision
13:53:09,49,14.02,-94.06838,WallCollision
13:53:09,51,6.24,-105.4938,WallCollision
13:53:10,47,18.60,-98.7705,WallCollision
13:53:10,45,6.96,-113.642,WallCollision
13:53:11,54,5.92,-116.3553,WallCollision
13:53:11,46,7.42,-79.40916,WallCollision
13:53:11,34,10.74,-84.86527,WallCollision
13:53:12,45,20.66,158.8648,WallCollision
13:53:12,46,8.58,-97.56518,WallCollision
13:53:12,14,10.24,-107.9871,WallCollision
13:53:12,44,9.38,-158.2044,WallCollision
13:53:12,48,18.74,-144.5911,WallCollision
13:53:13,50,5.72,-111.0986,WallCollision
13:53:13,36,8.98,-121.1029,WallCollision
13:53:13,48,5.82,-118.6299,WallCollision
13:53:14,49,8.84,-118.1436,WallCollision
13:53:14,44,9.08,-93.20596,WallCollision
13:53:14,46,5.98,-113.0877,WallCollision
13:53:14,48,16.02,-110.7714,WallCollision
13:53:15,36,21.02,-45.80372,WallCollision
13:53:15,13,10.10,-129.558,WallCollision
13:53:16,47,8.00,-107.4183,WallCollision
13:53:16,43,15.00,-110.7432,WallCollision
13:53:16,15,6.38,-113.8785,WallCollision
13:53:16,52,10.68,-107.4305,WallCollision
13:53:16,34,26.66,-140.8241,WallCollision
13:53:17,46,13.96,-41.64154,WallCollision
13:53:17,40,13.38,-111.7614,WallCollision
13:53:17,49,6.58,-107.5844,WallCollision
13:53:17,47,7.38,-59.33802,WallCollision
13:53:17,35,9.04,-98.87475,WallCollision
13:53:17,46,8.22,-101.7229,WallCollision
13:53:18,47,5.40,-105.5354,WallCollision
13:53:18,45,8.88,-47.12894,WallCollision
13:53:18,55,11.64,-160.4146,WallCollision
13:53:18,49,6.08,-117.3176,WallCollision
13:53:19,51,9.12,-84.48865,WallCollision
13:53:20,37,9.52,-101.433,WallCollision
13:53:20,48,6.18,-135.1956,WallCollision
13:53:20,37,7.76,-114.429,WallCollision
13:53:20,49,10.18,-120.6196,WallCollision
13:53:25,47,20.14,-67.4035,WallCollision
13:53:25,36,6.10,-111.3394,WallCollision
13:53:25,50,6.16,-105.4731,WallCollision
13:53:25,45,10.82,-114.8588,WallCollision
13:53:26,53,8.48,-109.9062,WallCollision
13:53:26,27,17.70,-600.6334,WallCollision
13:53:26,56,5.78,-108.4063,WallCollision
13:53:26,16,9.06,-111.3143,WallCollision
13:53:27,47,8.54,-118.0622,WallCollision
13:53:27,48,7.90,-95.1326,WallCollision
13:53:27,44,10.68,-114.8601,WallCollision
13:53:27,47,9.88,-97.99508,WallCollision
13:53:28,38,6.08,-106.5452,WallCollision
13:53:28,48,4.94,-104.2136,WallCollision
13:53:28,46,8.68,-138.855,WallCollision
13:53:28,50,16.12,-102.6018,WallCollision
13:53:29,50,6.30,-115.0715,WallCollision
13:53:29,41,13.00,-105.0718,WallCollision
13:53:30,35,14.54,-92.29055,WallCollision
13:53:30,38,8.98,-92.33264,WallCollision
13:53:30,50,11.62,-76.36265,WallCollision
13:53:32,48,15.96,-106.7634,WallCollision
13:53:32,46,9.68,-128.3884,WallCollision
13:53:32,49,5.80,-108.7811,WallCollision
13:53:32,47,5.84,-117.5774,WallCollision
13:53:33,48,8.48,-103.7421,WallCollision
13:53:33,42,5.00,-105.0327,WallCollision
13:53:33,39,7.54,-96.6344,WallCollision
13:53:33,49,8.62,-95.3451,WallCollision
13:53:33,37,12.14,-126.5764,WallCollision
13:53:33,57,10.24,-120.8256,WallCollision
13:53:33,51,12.28,-121.0209,WallCollision
13:53:34,48,8.90,-96.15346,WallCollision
13:53:34,52,16.10,-104.9901,WallCollision
13:53:34,17,11.34,-101.2909,WallCollision
13:53:35,51,9.18,-101.4766,WallCollision
13:53:35,49,4.62,-105.5595,WallCollision
13:53:35,54,13.38,-85.38205,WallCollision
13:53:36,51,10.04,-110.215,WallCollision
13:53:36,36,8.36,-69.69283,WallCollision
13:53:36,39,8.46,-78.69146,WallCollision
13:53:36,45,13.18,-89.81266,WallCollision
13:53:37,14,13.14,-110.9891,WallCollision
13:53:37,50,6.74,-132.2676,WallCollision
13:53:38,38,6.30,-112.924,WallCollision
13:53:38,50,7.16,-107.3566,WallCollision
