Timestamp,Episode,Duration,Reward,Reason
18:10:35,59,22.52,121.0031,NPCCollision
18:10:37,52,44.70,1604.921,Success
18:10:39,55,46.80,1375.522,Success
18:10:39,56,44.74,1573.144,Success
18:10:40,51,48.16,1580.906,Success
18:10:41,53,12.66,126.2368,NPCCollision
18:10:43,55,19.96,192.3019,NPCCollision
18:10:43,54,38.96,1536.221,Success
18:10:44,56,41.40,1336.642,Success
18:10:45,50,44.78,1122.25,Success
18:10:46,58,56.16,1527.168,Success
18:10:46,58,46.00,1805.013,Success
18:10:49,56,43.36,1484.725,Success
18:10:49,60,22.22,437.9393,NPCCollision
18:10:50,50,41.06,1423.967,Success
18:10:50,55,46.30,1641.031,Success
18:10:51,50,49.62,1505.203,Success
18:10:53,59,44.78,1477.624,Success
18:10:54,55,46.96,1758.151,Success
18:10:58,53,45.48,1793.557,Success
18:11:00,56,50.54,1396.671,Success
18:11:01,54,40.98,1317.351,Success
18:11:06,53,35.88,937.1843,NPCCollision
18:11:06,56,47.92,1507.23,Success
18:11:08,61,21.14,36.75593,NPCCollision
18:11:10,60,19.98,685.3406,NPCCollision
18:11:12,52,43.18,1354.852,Success
18:11:14,56,47.58,1396.554,Success
18:11:16,57,41.60,1304.528,Success
18:11:16,59,56.06,1408.216,Success
18:11:17,32,53.06,1355.444,Success
18:11:17,57,51.30,1665.192,Success
18:11:18,54,50.42,1482.251,Success
18:11:20,28,45.02,1586.246,Success
18:11:20,57,41.10,1343.48,Success
18:11:20,59,45.00,1046.055,NPCCollision
18:11:21,51,47.88,1326.344,Success
18:11:21,57,22.72,697.951,NPCCollision
18:11:22,51,40.52,1638.699,Success
18:11:22,56,53.68,1585.787,Success
18:11:23,59,49.14,1412.689,Success
18:11:24,55,8.08,-50.3519,NPCCollision
18:11:24,55,55.30,1457.353,Success
18:11:25,51,47.40,1405.643,Success
18:11:26,60,15.04,401.4881,NPCCollision
18:11:27,52,7.78,165.4794,NPCCollision
18:11:28,56,45.04,1687.616,Success
18:11:34,56,59.62,1378.385,Success
18:11:34,53,10.42,236.6215,NPCCollision
18:11:34,54,43.66,1519.124,Success
18:11:35,58,29.08,493.1329,NPCCollision
18:11:35,55,45.68,1226.22,Success
18:11:36,57,48.22,1593.857,Success
18:11:39,59,5.32,-89.71481,NPCCollision
18:11:40,62,48.46,1524.135,Success
18:11:41,61,46.34,1675.095,Success
18:11:43,54,61.16,1293.633,Success
18:11:44,53,46.54,1513.063,Success
18:11:45,57,45.62,1559.879,Success
18:11:48,58,45.86,1034.413,NPCCollision
18:11:49,60,43.78,961.6404,Success
18:11:50,29,22.88,133.7572,NPCCollision
18:11:51,58,45.18,1200.982,Success
18:11:52,58,47.38,1630.411,Success
18:11:52,56,42.30,877.2159,NPCCollision
18:11:54,57,30.06,814.2545,NPCCollision
18:11:54,52,43.02,1240.187,Success
18:11:54,52,49.22,1622.804,Success
18:11:55,57,48.30,1275.467,Success
18:11:57,56,49.44,1721.928,Success
18:11:57,61,47.08,1447.728,Success
18:11:57,57,43.40,1289.842,Success
18:11:59,60,55.24,1451.106,Success
18:12:01,55,39.54,1423.451,Success
18:12:01,59,13.94,343.5235,NPCCollision
18:12:09,54,45.60,1645.669,Success
18:12:10,58,12.88,382.762,NPCCollision
18:12:11,58,45.78,1721.892,Success
18:12:11,59,28.74,914.259,NPCCollision
18:12:14,60,46.70,1304.344,NPCCollision
18:12:14,54,40.10,1374.179,Success
18:12:15,62,45.26,1506.362,Success
18:12:17,33,46.82,1092.821,Success
18:12:19,55,47.64,1316.043,Success
18:12:19,56,59.22,1123.424,Success
18:12:20,63,55.40,1575.34,Success
18:12:21,59,16.38,461.6921,NPCCollision
18:12:21,61,41.80,1580.838,Success
18:12:22,58,50.08,1141.396,Success
18:12:25,58,39.22,1431.99,Success
18:12:26,53,41.58,1149.415,NPCCollision
18:12:26,60,21.92,673.8987,NPCCollision
18:12:26,57,44.64,1329.059,NPCCollision
18:12:26,56,32.52,869.1771,NPCCollision
18:12:27,61,35.14,922.8199,NPCCollision
18:12:27,57,39.56,1267.979,Success
18:12:27,59,48.18,1607.228,Success
18:12:29,53,46.34,1161.975,Success
18:12:29,62,42.28,1475.827,Success
18:12:29,58,47.54,1769.185,Success
18:12:31,61,7.98,213.5441,NPCCollision
18:12:34,60,20.22,529.5226,NPCCollision
18:12:37,60,48.20,1791.973,Success
18:12:38,55,44.02,1219.011,NPCCollision
18:12:38,54,19.30,504.2855,NPCCollision
18:12:39,54,15.44,419.6348,NPCCollision
18:12:40,57,31.48,1072.709,NPCCollision
18:12:40,59,44.06,1476.221,Success
18:12:42,55,40.98,1407.144,Success
18:12:42,61,42.78,1481.638,Success
18:12:43,63,41.58,1272.419,Success
18:12:44,58,25.12,755.8646,NPCCollision
18:12:46,63,24.64,488.2882,NPCCollision
18:12:46,56,40.62,1446.01,Success
18:12:52,59,40.56,1477.812,Success
18:12:52,56,15.72,80.43106,NPCCollision
18:12:53,62,38.98,914.2223,NPCCollision
18:12:53,62,47.36,1670.895,Success
18:12:54,64,49.76,1180.84,NPCCollision
18:12:54,55,23.96,467.2113,NPCCollision
18:12:54,61,30.04,586.7971,NPCCollision
18:12:55,57,42.34,1476.309,Success
18:12:55,55,23.68,757.3937,NPCCollision
18:12:55,30,47.12,1583.805,Success
18:12:56,59,50.50,1412.537,Success
18:12:57,58,47.18,1557.454,Success
18:12:59,62,41.94,1379.17,Success
18:13:00,59,46.60,1567.232,Success
18:13:08,60,55.86,1093.804,Success
18:13:10,61,44.32,1619.595,Success
18:13:14,56,47.58,1232.376,Success
18:13:14,60,44.64,1195.699,Success
18:13:14,58,45.96,1412.176,Success
18:13:16,60,16.86,362.9319,NPCCollision
18:13:17,62,46.40,1644.783,Success
18:13:18,57,42.40,1590.823,Success
18:13:18,64,46.54,1224.769,Success
18:13:18,59,46.42,1823.901,Success
18:13:21,34,49.74,1540.191,Success
18:13:22,64,49.30,996.894,Success
18:13:26,57,45.44,883.8474,NPCCollision
18:13:27,63,46.50,1437.947,Success
18:13:29,65,47.00,1414.064,Success
18:13:29,58,46.52,1716.344,Success
18:13:29,60,44.90,1517.862,Success
18:13:30,56,47.70,1770.736,Success
18:13:33,62,51.94,1734.445,Success
18:13:34,60,57.34,946.0979,Success
18:13:34,61,39.30,1487.007,Success
18:13:34,63,57.12,1123.76,Success
18:13:38,63,53.22,1379.277,Success
18:13:38,59,55.92,1477.917,Success
18:13:38,56,59.80,1634.852,Success
18:13:40,57,40.74,1515.17,Success
18:13:41,58,35.86,1026.313,NPCCollision
18:13:41,62,47.30,1833.287,Success
18:13:42,61,39.74,1299.466,NPCCollision
18:13:43,61,44.30,1264.431,Success
18:13:44,65,33.00,1047.813,NPCCollision
18:13:46,65,42.30,1477.792,Success
18:13:46,59,48.16,1411.247,Success
18:13:48,64,30.50,951.4362,NPCCollision
18:13:49,63,49.10,1600.102,Success
18:13:50,60,47.62,1689.805,Success
18:13:56,58,45.22,1685.182,Success
18:13:56,63,34.80,1022.155,NPCCollision
18:13:57,66,43.04,1586.47,Success
18:13:57,31,44.16,1235.726,Success
18:13:57,65,14.40,51.48309,NPCCollision
18:13:59,61,44.94,1198.411,Success
18:13:59,61,38.48,1578.569,Success
18:14:00,59,47.20,1756.58,Success
18:14:01,62,40.32,1533.37,Success
18:14:09,35,36.00,650.8735,NPCCollision
18:14:09,64,46.28,1401.291,Success
18:14:11,57,56.52,1339.238,Success
18:14:12,63,39.14,1319.189,Success
18:14:13,60,46.82,1755.072,Success
18:14:14,58,44.24,1373.759,Success
18:14:16,59,45.50,1427.233,Success
18:14:16,57,50.44,901.2554,Success
18:14:16,62,18.88,491.658,NPCCollision
18:14:18,62,46.40,1573.038,Success
18:14:19,64,55.48,1282.826,Success
18:14:20,66,47.70,1245.014,NPCCollision
18:14:20,62,51.92,1417.036,Success
18:14:21,66,46.80,1759.684,Success
18:14:21,61,12.10,282.0614,NPCCollision
18:14:24,64,45.70,1254.685,Success
18:14:25,61,46.48,1378.915,Success
18:14:25,59,37.54,1329.158,Success
18:14:33,36,20.74,519.9781,NPCCollision
18:14:34,67,48.72,895.5248,NPCCollision
18:14:34,63,26.96,479.7416,NPCCollision
18:14:34,64,50.84,1664.061,Success
18:14:34,60,44.34,1596.937,Success
18:14:35,63,44.48,1498.417,Success
18:14:35,60,67.32,1007.813,Success
18:14:35,62,47.46,1807.492,Success
18:14:36,62,16.84,48.33388,NPCCollision
18:14:37,58,37.98,1311.27,Success
18:14:37,65,27.02,929.2488,NPCCollision
18:14:38,66,54.32,1227.596,Success
18:14:38,64,39.90,1517.771,Success
18:14:40,65,45.82,1203.255,Success
18:14:44,59,45.80,1568.906,Success
18:14:46,62,36.70,1249.811,NPCCollision
18:14:47,58,46.72,1648.476,Success
18:14:47,67,39.16,1448.438,Success
18:14:49,66,17.70,580.675,NPCCollision
18:14:49,60,49.90,1545.028,Success
18:14:50,63,47.76,1264.501,Success
18:14:52,65,42.08,1406.088,Success
18:14:53,63,49.38,1510.949,Success
18:14:55,67,52.84,1337.965,NPCCollision
18:14:56,60,46.22,1634.466,Success
18:14:58,63,34.42,688.7355,NPCCollision
18:15:01,60,24.66,593.933,NPCCollision
18:15:01,67,36.00,722.5786,NPCCollision
18:15:02,59,38.02,1451.057,Success
18:15:03,32,46.78,1532.714,NPCCollision
18:15:04,64,44.56,1368.107,Success
18:15:04,61,44.68,1581.513,Success
18:15:09,68,45.98,1329.458,Success
18:15:10,61,46.66,1538.436,Success
18:15:10,65,47.58,1728.869,Success
18:15:12,63,47.42,1621.461,Success
18:15:15,64,54.12,1164.898,Success
18:15:15,61,33.62,935.8039,NPCCollision
18:15:17,66,49.34,1721.782,Success
18:15:18,68,40.28,1227.505,Success
18:15:18,67,37.92,1435.419,Success
18:15:21,65,58.82,1450.549,Success
18:15:22,59,46.24,1395.844,Success
18:15:23,64,44.06,1458.301,Success
18:15:24,64,40.58,1372.016,Success
18:15:27,61,41.22,1187.325,Success
18:15:27,68,42.46,1080.01,NPCCollision
18:15:28,63,57.16,1380.214,Success
18:15:29,66,50.30,1362.31,NPCCollision
18:15:30,64,43.18,1259.196,Success
18:15:31,61,39.98,1534.291,Success
18:15:33,62,38.40,1530.149,Success
18:15:35,68,44.38,1663.68,Success
18:15:37,64,37.26,813.0952,NPCCollision
18:15:37,37,48.44,1602.774,Success
18:15:37,65,43.70,1626.096,Success
18:15:39,62,43.32,1240.858,Success
18:15:39,66,43.22,1581.092,Success
18:15:42,62,21.80,186.6638,NPCCollision
18:15:43,65,29.60,1023.622,NPCCollision
18:15:43,69,53.14,1372.013,Success
18:15:44,60,57.78,1139.159,Success
18:15:44,60,34.12,847.1841,NPCCollision
18:15:45,62,44.26,1315.351,Success
18:15:48,38,9.14,194.2477,NPCCollision
18:15:48,65,49.78,1226.644,Success
18:15:48,68,45.54,1759.735,Success
18:15:49,66,42.10,1436.988,Success
18:15:50,69,47.76,1220.026,Success
18:15:50,67,49.96,1554.472,Success
18:15:53,70,13.88,402.1053,NPCCollision
18:15:55,63,19.66,365.1803,NPCCollision
18:15:57,66,13.48,281.4355,NPCCollision
18:15:57,67,41.84,1382.06,Success
18:15:58,64,46.04,1789.771,Success
18:15:58,69,47.28,1512.398,Success
18:16:02,65,57.02,1161.535,Success
18:16:05,33,44.38,1407.828,Success
18:16:05,70,22.86,527.1921,NPCCollision
18:16:11,63,41.94,1506.213,Success
18:16:12,63,51.46,1660.609,Success
18:16:12,62,54.62,1455.254,Success
18:16:13,69,30.84,800.4043,NPCCollision
18:16:13,69,51.16,1491.409,Success
18:16:13,65,49.32,892.3866,NPCCollision
18:16:14,61,39.06,1410.119,Success
18:16:16,67,49.12,1453.846,Success
18:16:16,66,43.90,1405.382,Success
18:16:17,63,41.90,1506.002,Success
18:16:17,66,54.96,1191.814,Success
18:16:18,65,65.88,569.7374,NPCCollision
18:16:19,61,45.46,1112.169,Success
18:16:22,67,31.62,1026.671,NPCCollision
18:16:23,68,43.66,1297.269,Success
18:16:26,71,44.00,1742.326,Success
18:16:28,67,51.94,1446.255,Success
18:16:28,71,29.20,833.6931,NPCCollision
18:16:29,34,15.06,225.8554,NPCCollision
18:16:29,64,45.34,1707.515,Success
18:16:31,68,44.70,1667.753,Success
18:16:35,70,48.66,1512.645,Success
18:16:36,70,35.10,1084.907,NPCCollision
18:16:38,66,29.24,735.6976,NPCCollision
18:16:39,63,40.82,1566.006,Success
18:16:39,65,55.06,1395.25,Success
18:16:39,66,39.06,1252.847,Success
18:16:41,66,52.22,1113.305,Success
18:16:41,64,45.76,1437.198,Success
18:16:45,70,47.68,1511.46,Success
18:16:45,62,40.24,1277.726,Success
18:16:47,67,44.70,1694.867,Success
18:16:48,67,47.82,1136.674,Success
18:16:48,68,39.48,1588.531,Success
18:16:49,64,55.98,1276.437,Success
18:16:49,39,47.58,1647.273,Success
18:16:50,64,49.02,1595.74,Success
18:16:51,62,54.72,1165.641,Success
18:16:55,69,47.56,1211.116,NPCCollision
18:16:55,68,40.84,1534.583,Success
18:16:56,65,40.04,1405.793,Success
18:16:57,72,45.78,1748.183,Success
18:16:57,68,62.00,1416.484,Success
18:17:01,72,48.50,1576.103,Success
18:17:02,63,24.56,681.7,NPCCollision
18:17:03,71,41.36,800.8969,NPCCollision
18:17:03,70,12.26,330.0695,NPCCollision
18:17:04,69,48.52,1667.156,Success
18:17:04,69,13.30,231.4597,NPCCollision
18:17:11,69,26.86,439.4368,NPCCollision
18:17:12,71,47.38,1459.379,Success
18:17:14,67,45.78,1576.167,Success
18:17:15,67,44.86,1112.808,Success
18:17:16,64,48.78,1617.818,Success
18:17:16,65,46.00,1734.407,Success
18:17:17,67,51.70,1439.669,Success
18:17:18,66,51.28,1412.873,Success
18:17:19,71,45.16,1663.139,Success
18:17:20,68,41.20,1513.33,Success
18:17:21,65,41.10,1430.117,Success
18:17:23,68,46.72,1608.854,Success
18:17:24,70,22.94,607.0619,NPCCollision
18:17:25,70,25.62,723.9728,NPCCollision
18:17:26,66,39.28,1470.512,Success
18:17:26,63,46.66,1098.469,Success
18:17:28,65,51.22,1444.478,Success
18:17:32,35,44.62,1361.212,Success
18:17:32,73,46.20,1338.474,NPCCollision
18:17:33,72,39.06,1404.118,Success
18:17:35,69,50.42,1042.988,Success
18:17:37,73,47.28,1414.64,Success
18:17:40,66,17.28,480.1696,NPCCollision
18:17:40,65,36.50,1032.581,NPCCollision
18:17:41,64,52.60,1489.504,Success
18:17:42,70,47.06,1759.554,Success
18:17:43,72,45.92,1323.592,Success
18:17:43,71,53.42,984.8362,NPCCollision
18:17:46,66,44.28,1388.299,Success
18:17:46,68,45.80,1016.335,Success
18:17:48,66,40.56,1438.835,Success
18:17:48,66,12.14,232.3648,NPCCollision
18:17:49,67,47.04,1317.841,Success
18:17:49,40,46.24,1484.085,Success
18:17:50,69,45.60,1547.581,Success
18:17:50,68,54.02,1566.221,Success
18:17:50,72,46.40,1701.324,Success
18:17:51,67,36.58,1031.463,NPCCollision
18:17:51,70,24.10,293.7784,NPCCollision
18:17:52,71,41.10,1535.627,Success
18:17:54,64,41.70,1431.078,Success
18:17:54,68,56.14,1141.24,Success
18:17:55,69,48.40,1336.971,Success
18:17:56,74,35.98,798.3636,NPCCollision
18:17:56,71,48.72,1542.661,Success
18:18:03,73,44.46,1661.096,Success
18:18:04,71,33.64,810.8939,NPCCollision
18:18:05,65,15.86,486.9013,NPCCollision
18:18:06,71,21.90,543.7426,NPCCollision
18:18:13,67,43.28,1265.692,Success
18:18:15,74,51.04,1309.415,Success
18:18:17,72,44.50,1557.776,Success
18:18:17,65,46.62,1664.829,Success
18:18:18,70,29.46,951.49,NPCCollision
18:18:21,70,40.16,1577.703,Success
18:18:21,67,47.26,1377.329,Success
18:18:23,69,49.58,999.2491,Success
18:18:23,67,46.90,1278.83,Success
18:18:23,68,45.34,1196.022,Success
18:18:25,67,48.54,1607.924,Success
18:18:25,69,46.48,1490.928,Success
18:18:25,73,46.58,1663.266,Success
18:18:26,73,58.58,1340.484,Success
18:18:26,75,39.56,1489.03,Success
18:18:28,68,49.96,1500.05,Success
18:18:29,69,46.42,1482.11,Success
18:18:30,71,17.02,446.3555,NPCCollision
18:18:31,72,45.78,1431.771,Success
18:18:31,66,21.82,604.1104,NPCCollision
18:18:31,72,52.54,1259.401,Success
18:18:34,74,41.38,1266.295,Success
18:18:37,66,41.66,1331.374,Success
18:18:39,72,44.42,1641.259,Success
18:18:40,68,41.30,1541.467,Success
18:18:43,41,41.16,432.4299,NPCCollision
18:18:45,74,29.88,375.768,NPCCollision
18:18:45,76,29.06,476.1712,NPCCollision
18:18:45,72,55.92,1174.634,Success
18:18:46,36,53.10,1366.612,Success
18:18:46,73,44.12,1497.868,Success
18:18:48,75,50.02,1506.657,Success
18:18:51,68,41.54,1356.684,Success
18:18:52,73,32.30,868.3443,NPCCollision
18:18:54,69,45.22,1099.018,Success
18:18:54,71,50.44,1269.745,NPCCollision
18:18:55,68,51.44,1257.948,NPCCollision
18:18:55,74,44.60,1416.218,Success
18:18:56,37,7.58,185.4471,NPCCollision
18:18:56,70,45.68,1350.274,Success
18:18:56,68,46.68,1582.801,Success
18:18:57,72,40.72,1542.261,Success
18:18:58,70,43.68,1611.518,Success
18:18:59,69,45.74,1426.549,Success
18:19:01,73,44.42,1397.404,Success
18:19:01,71,7.60,192.9878,NPCCollision
18:19:02,67,45.96,1502.072,Success
18:19:04,75,45.36,1344.726,Success
18:19:05,70,63.16,1016.825,Success
18:19:07,69,17.68,98.21671,NPCCollision
18:19:08,73,42.16,1177.938,Success
18:19:16,69,47.52,1540.225,Success
18:19:17,74,40.12,1505.997,Success
18:19:19,73,43.82,1505.404,Success
18:19:19,77,44.46,1385.301,Success
18:19:22,38,16.54,137.7117,NPCCollision
18:19:22,67,61.58,684.3339,Success
18:19:23,75,49.98,1033.309,Success
18:19:24,70,39.02,1489.99,Success
18:19:26,69,45.94,1755.707,Success
18:19:27,74,46.26,1632.583,Success
18:19:27,68,32.42,472.7217,NPCCollision
18:19:28,73,40.68,1578.887,Success
18:19:29,76,55.30,1215.186,Success
18:19:30,72,47.86,1160.679,Success
18:19:31,75,47.28,1500.888,Success
18:19:31,42,36.76,1054.45,Success
18:19:32,71,44.96,1491.672,Success
18:19:35,70,48.02,1359.509,Success
18:19:35,72,45.06,1359.89,Success
18:19:37,69,14.24,-53.49655,NPCCollision
18:19:37,74,27.48,856.5349,NPCCollision
18:19:38,74,50.10,1505.878,Success
18:19:41,71,47.98,1256.851,Success
18:19:42,76,50.04,1567.62,Success
18:19:42,70,40.04,1524.109,Success
18:19:44,69,65.78,1048.212,Success
18:19:45,74,49.40,1380.101,Success
18:19:49,75,48.14,1334.069,Success
18:19:49,75,18.12,223.9776,NPCCollision
18:19:52,71,42.40,1457.367,Success
18:19:53,78,51.26,688.3504,NPCCollision
18:19:54,76,47.76,1590.438,Success
18:19:55,77,19.42,209.4009,NPCCollision
18:19:55,77,39.56,1389.443,Success
18:19:56,76,37.42,1456.405,Success
18:19:56,70,29.02,794.6694,NPCCollision
18:19:57,70,47.52,1068.618,Success
18:19:58,68,55.02,1079.018,Success
18:19:59,74,45.82,1694.32,Success
18:19:59,70,71.82,840.6825,Success
18:20:00,75,49.70,1681.878,Success
18:20:05,78,15.32,469.4044,NPCCollision
18:20:05,71,46.40,1418.966,Success
18:20:06,73,53.58,1427.414,Success
18:20:06,72,50.64,1415.136,Success
18:20:08,76,29.46,94.17113,NPCCollision
18:20:09,73,51.22,1387.598,Success
18:20:14,75,47.48,1056.31,Success
18:22:18,72,47.14,1700.163,Success
18:22:20,77,27.60,659.4178,NPCCollision
18:22:24,75,46.36,1673.211,Success
18:22:25,73,15.20,-20.33519,NPCCollision
13:17:08,1,24.88,31.16219,NPCCollision
13:17:10,1,25.90,554.3411,NPCCollision
13:17:14,1,17.28,326.3672,NPCCollision
13:17:14,1,32.92,1095.752,NPCCollision
13:17:15,1,33.66,1006.496,NPCCollision
13:17:15,1,33.62,269.6581,NPCCollision
13:17:16,1,35.32,1122.831,NPCCollision
13:17:16,1,35.88,601.4981,NPCCollision
13:17:18,1,38.94,986.8844,NPCCollision
13:17:18,1,39.22,1434.363,Success
13:17:20,1,42.86,1254.627,NPCCollision
13:17:21,1,44.28,1508.911,Success
13:17:22,1,44.52,1024.871,NPCCollision
13:17:22,1,44.74,1705.891,Success
13:17:23,1,45.90,1402.115,Success
13:17:23,1,46.22,1532.305,Success
13:17:23,1,47.42,1697.814,Success
13:17:24,1,47.52,1252.617,Success
13:17:24,1,48.40,1566.158,Success
13:17:24,1,48.82,1141.786,Success
13:17:28,1,53.82,1148.497,Success
13:17:28,1,54.30,1353.984,Success
13:17:30,1,56.06,1326.551,Success
13:17:31,1,58.42,1137.861,Success
13:17:32,2,13.14,299.8016,NPCCollision
13:17:35,2,28.20,707.5831,NPCCollision
13:17:42,2,38.30,1465.176,Success
13:17:43,2,46.62,578.2925,NPCCollision
13:17:44,2,42.38,773.8984,NPCCollision
13:17:45,3,17.02,258.1077,NPCCollision
13:17:47,2,55.56,1377.926,Success
13:17:49,1,42.48,1592.763,Success
13:17:51,2,28.70,885.0295,NPCCollision
13:17:51,2,38.52,1026.395,NPCCollision
13:17:52,2,49.02,1288.892,Success
13:17:52,2,55.04,1148.359,Success
13:17:57,2,45.78,1104.332,NPCCollision
13:17:58,2,45.60,1425.919,Success
13:17:59,2,45.14,1557.69,Success
13:17:59,2,46.34,1273.863,NPCCollision
13:18:00,2,56.84,1370.884,Success
13:18:00,2,45.48,1392.116,Success
13:18:01,2,54.58,1071.678,Success
13:18:01,2,49.38,1520.843,Success
13:18:02,2,42.54,1528.69,Success
13:18:04,2,55.16,1360.091,Success
13:18:06,2,47.28,1504.191,Success
13:18:07,2,47.02,1435.534,Success
13:18:09,3,25.56,682.9963,NPCCollision
13:18:09,2,47.52,1582.393,Success
13:18:09,3,42.54,1551.002,Success
13:18:09,2,57.72,712.8072,NPCCollision
13:18:17,3,44.88,1560.64,Success
13:18:18,3,47.56,1234.003,Success
13:18:18,3,44.10,1658.432,Success
13:18:18,3,21.18,285.4793,NPCCollision
13:18:20,3,29.20,875.173,NPCCollision
13:18:21,3,23.38,718.5589,NPCCollision
13:18:24,3,40.68,761.3012,NPCCollision
13:18:25,3,44.52,1414.813,Success
13:18:26,3,39.32,1562.987,Success
13:18:26,4,54.90,1321.211,Success
13:18:26,3,38.72,1346.562,Success
13:18:27,3,42.26,840.4058,NPCCollision
13:18:27,3,44.00,1635.216,Success
13:18:28,3,47.22,1611.505,Success
13:18:29,3,29.76,742.7936,NPCCollision
13:18:29,3,43.74,1542.858,Success
13:18:31,3,47.44,1129.589,Success
13:18:32,3,53.22,1547.536,Success
13:18:32,3,45.08,1361.056,Success
13:18:33,4,14.94,329.4274,NPCCollision
13:18:35,3,42.18,1368.757,Success
13:18:35,3,32.62,418.4627,NPCCollision
13:18:36,4,41.16,1562.598,Success
13:18:38,4,44.24,1491.566,Success
13:18:40,3,45.48,1302.967,Success
13:18:46,4,18.18,98.35194,NPCCollision
13:18:47,4,24.24,514.2148,NPCCollision
13:18:47,4,41.96,1525.268,Success
13:18:49,4,40.60,860.9531,NPCCollision
13:18:49,4,46.30,1466,Success
13:18:52,4,48.06,1012.807,NPCCollision
13:18:53,4,49.64,1562.546,Success
13:18:54,4,38.18,1650.513,Success
13:18:55,4,48.06,1363.82,Success
13:18:55,4,41.34,1443.985,Success
13:19:00,5,30.34,763.1823,NPCCollision
13:19:01,2,46.66,1448.734,Success
13:19:02,5,4.84,39.68268,NPCCollision
13:19:03,5,29.62,595.9835,NPCCollision
13:19:04,5,48.02,1467.783,Success
13:19:04,4,48.92,1443.861,Success
13:19:06,4,38.66,1406.983,Success
13:19:07,4,48.90,1472.505,Success
13:19:07,4,50.52,1464.619,Success
13:19:09,6,8.08,137.6186,NPCCollision
13:19:09,4,54.42,1042.454,NPCCollision
13:19:09,4,48.98,1457.348,Success
13:19:09,4,54.90,1387.122,Success
13:19:11,4,49.94,1502.689,Success
13:19:12,5,19.28,375.5599,NPCCollision
13:19:12,5,45.76,1276.483,Success
13:19:14,5,26.12,150.0237,NPCCollision
13:19:17,5,38.94,1548.348,Success
13:19:22,5,43.68,1456.677,Success
13:19:24,5,46.02,1605.906,Success
13:19:28,5,42.72,1612.924,Success
13:19:29,5,50.96,1681.121,Success
13:19:29,5,27.00,556.5237,NPCCollision
13:19:30,6,42.22,1614.659,Success
13:19:30,4,65.24,1164.567,Success
13:19:32,6,39.44,1562.616,Success
13:19:32,7,31.70,916.2621,NPCCollision
13:19:33,5,50.94,1288.039,Success
13:19:34,6,27.02,994.5453,NPCCollision
13:19:36,5,38.54,1527.849,Success
13:19:36,6,9.14,163.4495,NPCCollision
13:19:37,6,48.94,924.9707,NPCCollision
13:19:38,6,22.52,640.048,NPCCollision
13:19:38,4,44.64,1506.506,Success
13:19:39,5,66.06,1084.976,Success
13:19:40,5,50.24,1475.8,Success
13:19:41,5,46.30,1713.67,Success
13:19:41,5,43.78,1358.187,Success
13:19:42,5,49.16,1537.52,Success
13:19:45,7,16.34,417.8701,NPCCollision
13:19:45,5,49.76,1401.9,Success
13:19:46,6,47.98,1386.589,Success
13:19:47,6,11.20,210.004,NPCCollision
13:19:50,6,52.20,1394.389,Success
13:19:50,5,54.82,1329.415,Success
13:19:54,6,44.62,1628.318,Success
13:19:55,6,39.90,1351.703,Success
13:19:55,7,38.20,1580.879,Success
13:19:57,7,31.18,841.3135,NPCCollision
13:19:57,6,41.38,1558.977,Success
13:19:58,6,58.80,965.2179,Success
13:19:58,5,41.32,1350.938,Success
13:20:04,7,19.12,582.5359,NPCCollision
13:20:04,8,41.84,1355.89,Success
13:20:06,6,31.94,669.5508,NPCCollision
13:20:06,3,44.88,1344.906,NPCCollision
13:20:06,6,31.56,894.928,NPCCollision
13:20:08,7,47.54,1553.037,Success
13:20:09,7,28.94,992.9633,NPCCollision
13:20:11,6,50.10,1432.039,Success
13:20:12,6,48.68,1519.23,Success
13:20:13,7,47.04,1645.909,Success
13:20:14,6,29.98,384.5581,NPCCollision
13:20:17,7,53.24,1369.147,Success
13:20:17,6,49.44,1527.065,Success
13:20:17,8,43.58,1497.284,Success
13:20:18,7,17.66,494.0849,NPCCollision
13:20:18,7,37.56,1446.361,Success
13:20:20,6,55.74,1420.313,Success
13:20:21,6,48.14,1046.021,NPCCollision
13:20:27,8,39.88,1343.771,Success
13:20:29,8,44.68,1657.732,Success
13:20:29,6,41.64,756.9099,NPCCollision
13:20:29,7,28.46,859.4361,NPCCollision
13:20:31,7,49.86,1540.889,Success
13:20:31,7,48.18,1544.178,Success
13:20:31,7,44.58,1558.034,Success
13:20:33,9,43.90,1602.239,Success
13:20:35,7,52.36,1202.567,Success
13:20:36,7,46.22,1246.27,Success
13:20:36,7,37.24,1481.624,Success
13:20:37,8,50.20,1577.608,Success
13:20:40,8,48.92,1244.472,Success
13:20:40,8,34.26,857.3993,NPCCollision
13:20:40,5,48.82,1519.917,Success
13:20:42,7,38.00,1384.881,Success
13:20:42,8,45.20,1222.398,Success
13:20:43,7,44.62,1548.069,Success
13:20:45,9,24.58,661.7252,NPCCollision
13:20:46,7,39.34,1391.182,Success
13:20:47,8,58.66,1215.447,Success
13:20:48,8,46.46,1388.338,Success
13:20:49,8,49.60,1435.276,Success
13:20:49,9,49.74,1328.874,Success
13:20:53,7,37.72,1215.257,Success
13:20:54,4,37.36,1444.639,Success
13:20:55,9,43.36,1417.963,Success
13:20:57,7,56.54,1249.441,Success
13:20:57,8,41.20,1462.092,Success
13:21:03,9,17.68,559.5288,NPCCollision
13:21:03,8,46.32,1387.915,NPCCollision
13:21:05,8,47.24,1548.915,Success
