Timestamp,Episode,Duration,Reward,Reason
23:08:22,77,6.34,-87.86628,WallCollision
23:08:23,71,57.02,1364.86,Success
23:08:23,73,10.96,-51.43886,WallCollision
23:08:23,73,7.38,-93.90359,WallCollision
23:08:24,85,9.64,-63.13023,WallCollision
23:08:24,64,10.42,-69.33148,WallCollision
23:08:24,61,34.30,526.7214,WallCollision
23:08:24,78,10.10,-65.01725,WallCollision
23:08:26,74,58.04,1344.749,Success
23:08:26,81,10.32,-81.88272,WallCollision
23:08:26,80,10.56,-60.9533,WallCollision
23:08:26,71,10.66,-37.44576,WallCollision
23:08:26,78,7.06,-105.7206,WallCollision
23:08:26,73,56.84,1226.449,Success
23:08:28,71,11.72,-60.132,WallCollision
23:08:29,72,9.62,-70.82582,WallCollision
23:08:29,86,8.98,-86.11902,WallCollision
23:08:29,75,21.32,3.067749,WallCollision
23:08:30,82,6.58,-102.4052,WallCollision
23:08:30,75,7.14,-86.34862,WallCollision
23:08:31,74,12.34,-57.87521,WallCollision
23:08:31,74,11.72,-75.72035,WallCollision
23:08:31,79,10.14,-56.14917,WallCollision
23:08:31,78,44.24,821.4501,WallCollision
23:08:31,74,69.50,934.8075,Success
23:08:31,79,8.16,-87.45659,WallCollision
23:08:31,81,8.78,-65.06209,WallCollision
23:08:33,74,10.50,-69.24441,WallCollision
23:08:33,72,7.82,-88.59705,WallCollision
23:08:33,72,11.34,-86.83409,WallCollision
23:08:35,73,9.12,-63.75292,WallCollision
23:08:36,76,10.66,-77.79884,WallCollision
23:08:36,79,7.70,-90.41808,WallCollision
23:08:36,75,8.50,-94.3811,WallCollision
23:08:36,80,8.58,-82.2752,WallCollision
23:08:36,87,11.74,-67.905,WallCollision
23:08:37,75,6.54,-94.15027,WallCollision
23:08:37,76,11.50,-76.2344,WallCollision
23:08:38,82,10.20,-61.5293,WallCollision
23:08:38,83,13.28,-54.58258,WallCollision
23:08:38,75,11.26,-70.53377,WallCollision
23:08:40,73,11.04,-74.86818,WallCollision
23:08:41,77,7.94,-101.3568,WallCollision
23:08:41,73,12.80,-57.65674,WallCollision
23:08:41,88,7.62,-93.92014,WallCollision
23:08:42,77,48.20,648.8994,WallCollision
23:08:42,71,33.56,502.8994,WallCollision
23:08:42,77,57.42,1090.431,Success
23:08:47,76,10.52,-86.03822,WallCollision
23:08:47,76,10.22,-57.29279,WallCollision
23:08:47,81,11.40,-73.49547,WallCollision
23:08:48,71,57.58,1006.612,Success
23:08:49,83,11.22,-71.13481,WallCollision
23:08:49,80,14.52,-41.77114,WallCollision
23:08:50,84,12.26,-58.15207,WallCollision
23:08:50,74,7.14,-85.89963,WallCollision
23:08:51,62,36.06,422.2306,WallCollision
23:08:51,74,11.16,5.78656,WallCollision
23:08:51,76,14.12,-62.8099,WallCollision
23:08:52,72,5.52,-100.6429,WallCollision
23:08:53,37,55.48,760.52,WallCollision
23:08:53,78,12.48,-65.60272,WallCollision
23:08:54,74,56.26,613.5486,WallCollision
23:08:54,78,12.86,-61.54022,WallCollision
23:08:54,81,8.02,-95.2167,WallCollision
23:08:54,77,11.16,-65.32872,WallCollision
23:08:54,72,13.44,-33.6422,WallCollision
23:08:54,82,11.28,-58.61359,WallCollision
23:08:55,84,9.80,-57.79031,WallCollision
23:08:55,77,13.30,-68.04339,WallCollision
23:08:57,89,18.36,74.59892,WallCollision
23:08:57,80,34.82,15.28399,WallCollision
23:08:57,75,11.98,-76.17952,WallCollision
23:08:58,85,13.32,-56.09515,WallCollision
23:08:58,82,6.70,-93.74113,WallCollision
23:08:59,78,8.36,-86.17266,WallCollision
23:09:00,63,14.50,-27.08682,WallCollision
23:09:00,65,51.74,723.3791,WallCollision
23:09:00,73,13.26,-60.83573,WallCollision
23:09:01,79,11.06,-54.17369,WallCollision
23:09:02,79,13.06,-46.85846,WallCollision
23:09:02,80,58.90,1183.575,Success
23:09:02,78,11.38,-64.70861,WallCollision
23:09:03,83,13.56,-122.7802,WallCollision
23:09:03,73,13.70,-26.53789,WallCollision
23:09:03,38,7.94,-92.41576,WallCollision
23:09:03,79,6.16,-89.27708,WallCollision
23:09:03,90,10.78,-82.82546,WallCollision
23:09:04,86,9.52,-73.95004,WallCollision
23:09:05,76,12.18,-33.85176,WallCollision
23:09:05,80,7.24,-88.20132,WallCollision
23:09:07,74,12.04,-86.87721,WallCollision
23:09:08,80,9.78,-58.20994,WallCollision
23:09:08,83,16.14,54.72659,WallCollision
23:09:08,66,13.66,-53.16734,WallCollision
23:09:08,79,10.64,-58.54687,WallCollision
23:09:09,75,55.38,1352.958,Success
23:09:09,84,10.58,-68.93922,WallCollision
23:09:10,81,13.08,-42.55167,WallCollision
23:09:10,77,8.38,-83.18821,WallCollision
23:09:10,80,11.48,-63.23434,WallCollision
23:09:11,91,12.22,-57.26843,WallCollision
23:09:11,64,19.06,127.1694,WallCollision
23:09:11,87,12.24,-65.42153,WallCollision
23:09:11,39,7.06,-91.88142,WallCollision
23:09:13,74,16.46,80.91927,WallCollision
23:09:13,74,55.44,1308.072,Success
23:09:13,81,12.64,-60.19118,WallCollision
23:09:15,84,10.32,-39.25976,WallCollision
23:09:15,75,12.42,-47.00124,WallCollision
23:09:16,67,12.76,-52.36348,WallCollision
23:09:17,76,12.58,-14.46818,WallCollision
23:09:17,82,6.48,-97.40259,WallCollision
23:09:17,77,58.00,1283.041,Success
23:09:17,88,9.76,-93.44746,WallCollision
23:09:18,81,11.88,-56.91421,WallCollision
23:09:18,82,13.02,-49.75157,WallCollision
23:09:18,85,14.50,-50.53313,WallCollision
23:09:19,92,12.46,-38.75346,WallCollision
23:09:19,78,54.84,1281.713,Success
23:09:19,75,9.70,-61.89202,WallCollision
23:09:19,75,9.84,-76.3783,WallCollision
23:09:20,76,7.54,-96.8287,WallCollision
23:09:21,40,7.62,-89.65213,WallCollision
23:09:22,83,6.60,-89.18994,WallCollision
23:09:22,68,9.16,-85.16991,WallCollision
23:09:23,86,7.30,-95.16387,WallCollision
23:09:24,76,7.50,-89.29318,WallCollision
23:09:24,39,58.44,1192.167,Success
23:09:24,89,11.76,-56.94902,WallCollision
23:09:26,82,12.80,-67.82806,WallCollision
23:09:26,83,14.28,-52.26352,WallCollision
23:09:26,77,10.16,-53.675,WallCollision
23:09:26,77,57.14,1314.528,Success
23:09:27,75,58.34,1147.305,Success
23:09:27,76,13.14,-49.75374,WallCollision
23:09:27,85,20.38,199.2391,WallCollision
23:09:27,84,8.86,-84.95702,WallCollision
23:09:28,79,14.58,-24.62395,WallCollision
23:09:28,93,14.50,47.10068,WallCollision
23:09:28,75,55.32,1181.068,Success
23:09:29,81,52.02,1347.264,Success
23:09:29,85,55.52,1223.523,Success
23:09:29,69,11.82,-76.06219,WallCollision
23:09:30,78,6.78,-87.49222,WallCollision
23:09:31,87,13.08,-53.01377,WallCollision
23:09:31,78,8.08,-90.96534,WallCollision
23:09:32,76,8.26,-89.50745,WallCollision
23:09:32,77,13.40,-51.02923,WallCollision
23:09:32,83,10.84,-66.24513,WallCollision
23:09:32,80,7.56,-89.14494,WallCollision
23:09:32,90,12.74,-77.19846,WallCollision
23:09:34,77,10.98,-61.68719,WallCollision
23:09:34,84,13.72,-45.06571,WallCollision
23:09:34,41,11.28,-64.32381,WallCollision
23:09:34,86,11.78,-55.1123,WallCollision
23:09:35,85,12.16,-50.25465,WallCollision
23:09:35,76,11.90,-66.72638,WallCollision
23:09:36,70,10.72,-50.15771,WallCollision
23:09:36,94,13.40,47.72542,WallCollision
23:09:36,82,12.26,-61.42351,WallCollision
23:09:37,40,11.80,-58.73057,WallCollision
23:09:37,79,8.98,-83.45532,WallCollision
23:09:37,86,12.82,-47.73977,WallCollision
23:09:37,79,11.42,-64.93488,WallCollision
23:09:38,80,48.18,793.7733,WallCollision
23:09:39,65,44.50,690.2399,WallCollision
23:09:39,78,11.24,-77.36705,WallCollision
23:09:44,81,11.68,-66.0331,WallCollision
23:09:44,88,15.18,-40.43713,WallCollision
23:09:44,77,13.56,-77.44688,WallCollision
23:09:45,95,7.36,-87.18163,WallCollision
23:09:45,91,13.34,-41.91468,WallCollision
23:09:45,84,13.60,-60.59762,WallCollision
23:09:45,78,12.28,-60.54364,WallCollision
23:09:46,85,11.92,-56.19815,WallCollision
23:09:46,71,10.26,-61.47506,WallCollision
23:09:47,86,13.04,-46.34914,WallCollision
23:09:47,87,14.02,-44.00923,WallCollision
23:09:48,77,13.64,-27.13219,WallCollision
23:09:48,81,59.38,1036.919,Success
23:09:49,66,10.46,-60.72242,WallCollision
23:09:49,89,8.34,-88.67436,WallCollision
23:09:50,78,58.24,1238.834,Success
23:09:50,96,8.46,-85.16869,WallCollision
23:09:50,92,8.48,-86.77844,WallCollision
23:09:50,86,7.08,-89.34864,WallCollision
23:09:50,87,15.38,-50.76754,WallCollision
23:09:50,81,13.34,-56.15369,WallCollision
23:09:51,85,9.42,-83.98045,WallCollision
23:09:51,41,9.16,-74.43396,WallCollision
23:09:52,79,10.10,-72.2279,WallCollision
23:09:52,88,7.44,-95.44186,WallCollision
23:09:52,42,11.38,-58.46877,WallCollision
23:09:52,78,13.14,-30.71449,WallCollision
23:09:52,79,15.46,-52.3042,WallCollision
23:09:53,87,10.16,-111.9529,WallCollision
23:09:53,77,52.92,1327.765,Success
23:09:53,72,11.46,-59.58461,WallCollision
23:09:55,78,55.52,1279.691,Success
23:09:56,82,11.90,-41.20953,WallCollision
23:09:56,67,11.22,-59.88396,WallCollision
23:09:56,78,13.94,-59.31159,WallCollision
23:09:56,80,6.24,-98.8333,WallCollision
23:09:57,97,11.38,-47.54732,WallCollision
23:09:59,88,9.32,-92.60823,WallCollision
23:09:59,79,15.66,-50.73589,WallCollision
23:10:00,79,12.00,-55.80757,WallCollision
23:10:00,89,13.74,-44.70551,WallCollision
23:10:00,80,13.90,-57.98095,WallCollision
23:10:01,79,8.36,-77.55391,WallCollision
23:10:01,79,7.90,-84.36318,WallCollision
23:10:02,73,13.08,-70.68172,WallCollision
23:10:05,81,13.00,-49.58284,WallCollision
23:10:05,42,12.68,-18.93539,WallCollision
23:10:06,80,7.92,-98.33074,WallCollision
23:10:06,80,9.24,-85.34087,WallCollision
23:10:06,43,11.26,-56.82112,WallCollision
23:10:07,80,41.08,816.3256,WallCollision
23:10:07,74,8.80,-74.86206,WallCollision
23:10:08,80,13.20,-69.12608,WallCollision
23:10:09,90,13.74,-58.7691,WallCollision
23:10:11,80,14.70,64.74516,WallCollision
23:10:12,81,11.04,-44.64476,WallCollision
23:10:13,80,51.34,1302.449,Success
23:10:14,83,53.40,1218.827,Success
23:10:15,75,12.18,-27.74631,WallCollision
23:10:15,81,12.50,-31.71156,WallCollision
23:10:15,82,5.00,-92.18665,WallCollision
23:10:16,81,12.78,-28.19855,WallCollision
23:10:17,93,43.70,742.7219,WallCollision
23:10:17,82,54.20,1258.637,Success
23:10:18,81,11.54,-60.92376,WallCollision
23:10:20,43,13.58,-51.26529,WallCollision
23:10:21,44,12.64,-54.26216,WallCollision
23:10:22,84,13.28,-1.402603,WallCollision
23:10:22,83,7.64,-85.83797,WallCollision
23:10:22,82,12.04,-47.98967,WallCollision
23:10:22,90,52.90,1335.96,Success
23:10:22,91,21.52,303.8584,WallCollision
23:10:23,83,11.28,-63.06816,WallCollision
23:10:23,87,52.50,1317.007,Success
23:10:23,82,52.24,1296.672,Success
23:10:23,82,12.24,-46.54706,WallCollision
23:10:24,94,10.46,-66.89371,WallCollision
23:10:24,82,10.70,-59.81243,WallCollision
23:10:25,81,18.90,136.2821,WallCollision
23:10:25,86,54.92,1407.992,Success
23:10:26,88,56.88,1211.057,Success
23:10:26,78,52.34,1209.141,Success
23:10:27,81,43.78,759.0658,WallCollision
23:10:28,83,9.08,-101.3443,WallCollision
23:10:29,68,52.58,1245.788,Success
23:10:29,88,10.18,-79.44656,WallCollision
23:10:29,84,11.50,-42.133,WallCollision
23:10:30,83,54.84,1285.261,Success
23:10:30,98,52.84,1294.987,Success
23:10:30,84,12.46,-62.38469,WallCollision
23:10:31,89,8.02,-76.52879,WallCollision
23:10:31,83,12.92,-66.56653,WallCollision
23:10:32,82,11.48,-57.31859,WallCollision
23:10:32,83,11.98,-52.39965,WallCollision
23:10:32,87,11.40,-70.24125,WallCollision
23:10:32,95,13.04,-55.01716,WallCollision
23:10:33,89,55.74,1204.728,Success
23:10:34,92,19.60,169.5153,WallCollision
23:10:35,44,12.64,-42.64288,WallCollision
23:10:35,69,9.20,-90.47618,WallCollision
23:10:35,82,12.50,-47.8316,WallCollision
23:10:36,90,7.90,-78.08307,WallCollision
23:10:36,84,12.46,-53.32457,WallCollision
23:10:36,45,11.90,-59.7648,WallCollision
23:10:40,85,9.38,-59.33541,WallCollision
23:10:41,85,12.12,-50.46536,WallCollision
23:10:41,99,10.80,-52.63731,WallCollision
23:10:41,89,12.58,-44.11912,WallCollision
23:10:41,82,52.24,1340.483,Success
23:10:42,83,10.30,-59.13153,WallCollision
23:10:42,84,11.84,-55.14331,WallCollision
23:10:44,88,12.26,-48.40001,WallCollision
23:10:44,81,55.44,1379.789,Success
23:10:45,85,7.64,-88.80838,WallCollision
23:10:45,100,6.56,-91.57031,WallCollision
23:10:46,70,12.34,-71.76556,WallCollision
23:10:47,85,7.14,-93.53197,WallCollision
23:10:47,93,13.76,-53.278,WallCollision
23:10:47,91,12.32,-72.52009,WallCollision
23:10:48,83,14.00,-57.95504,WallCollision
23:10:48,86,13.00,-64.20011,WallCollision
23:10:49,86,13.22,-23.13393,WallCollision
23:10:50,84,22.94,261.9543,WallCollision
23:10:50,84,12.86,-44.3067,WallCollision
23:10:51,76,51.74,1294.426,Success
23:10:51,45,11.30,-57.49505,WallCollision
23:10:52,89,14.22,-33.94344,WallCollision
23:10:53,86,13.24,-33.55029,WallCollision
23:10:53,82,14.44,-50.26092,WallCollision
23:10:54,84,9.96,-34.61967,WallCollision
23:10:55,86,12.42,-62.04059,WallCollision
23:10:55,94,12.76,-33.07493,WallCollision
23:10:55,46,12.36,-70.8438,WallCollision
23:10:55,92,12.46,-53.10825,WallCollision
23:10:57,90,7.54,-73.43455,WallCollision
23:10:57,87,7.16,-82.68248,WallCollision
23:10:58,87,14.60,33.56651,WallCollision
23:10:58,85,12.24,-60.2123,WallCollision
23:10:59,85,13.70,-41.88678,WallCollision
23:10:59,85,53.68,1410.636,Success
23:10:59,83,51.46,1289.097,Success
23:11:00,91,53.46,1355.963,Success
23:11:00,85,8.74,-55.53438,WallCollision
23:11:00,79,48.72,1253.412,Success
23:11:00,87,18.10,144.9807,WallCollision
23:11:01,77,16.04,-48.64591,WallCollision
23:11:01,83,12.66,-63.85992,WallCollision
23:11:02,87,12.12,-28.83379,WallCollision
23:11:02,95,11.80,-64.82335,WallCollision
23:11:04,88,10.36,-95.60712,WallCollision
23:11:04,86,10.08,-75.74251,WallCollision
23:11:04,46,11.92,-19.70061,WallCollision
23:11:05,47,7.74,-90.0484,WallCollision
23:11:05,84,50.52,1442.391,Success
23:11:05,84,9.20,-75.74072,WallCollision
23:11:06,86,12.10,-65.2806,WallCollision
23:11:06,92,10.98,-62.72152,WallCollision
23:11:07,88,11.70,-45.20985,WallCollision
23:11:08,93,21.48,132.5548,WallCollision
23:11:09,91,19.24,-29.88697,WallCollision
23:11:09,96,53.60,1363.633,Success
23:11:10,90,51.58,1474.961,Success
23:11:10,85,8.14,-89.99494,WallCollision
23:11:10,88,20.50,107.2042,WallCollision
23:11:11,96,13.92,-26.13351,WallCollision
23:11:11,90,49.26,1423.716,Success
23:11:12,88,15.62,-42.50156,WallCollision
23:11:12,86,20.86,127.1307,WallCollision
23:11:13,83,51.06,1396.509,Success
23:11:13,85,12.22,-47.30915,WallCollision
23:11:13,89,14.60,-48.00472,WallCollision
23:11:13,93,10.86,-61.05721,WallCollision
23:11:14,78,21.04,168.395,WallCollision
23:11:14,87,12.64,23.39384,WallCollision
23:11:15,47,9.76,-47.57955,WallCollision
23:11:17,101,51.34,1365.747,Success
23:11:17,89,8.12,-86.02985,WallCollision
23:11:17,92,13.04,-53.43032,WallCollision
23:11:17,71,49.54,1402.328,Success
23:11:17,91,12.08,-62.58519,WallCollision
23:11:17,97,10.04,-99.54216,WallCollision
23:11:18,84,8.36,-99.563,WallCollision
23:11:18,86,12.62,-71.40362,WallCollision
23:11:18,89,13.18,-58.69751,WallCollision
23:11:19,48,11.94,-23.26379,WallCollision
23:11:19,91,11.82,-58.26513,WallCollision
23:11:21,90,13.34,-52.61024,WallCollision
23:11:21,87,14.54,-0.2428436,WallCollision
23:11:22,86,14.26,-7.808907,WallCollision
23:11:22,90,7.42,-78.14793,WallCollision
23:11:22,72,7.58,-77.92059,WallCollision
23:11:22,89,24.02,117.0791,WallCollision
23:11:24,92,11.40,-58.58453,WallCollision
23:11:25,102,12.68,-47.95943,WallCollision
23:11:25,93,12.70,-63.15732,WallCollision
23:11:25,98,12.58,-36.90796,WallCollision
23:11:26,87,12.34,-69.6217,WallCollision
23:11:26,90,11.96,-49.8987,WallCollision
23:11:26,80,41.48,769.9181,WallCollision
23:11:27,92,12.42,-53.55796,WallCollision
23:11:28,49,7.26,-101.7649,WallCollision
23:11:28,91,11.10,-43.28215,WallCollision
23:11:29,87,11.44,-75.0988,WallCollision
23:11:29,91,12.54,-53.63397,WallCollision
23:11:29,90,11.56,-57.6417,WallCollision
23:11:30,91,7.14,-86.69792,WallCollision
23:11:31,99,9.76,-88.638,WallCollision
23:11:31,93,11.02,-65.97003,WallCollision
23:11:31,81,9.12,-84.39727,WallCollision
23:11:32,93,8.26,-87.30835,WallCollision
23:11:33,84,51.44,1132.466,Success
23:11:33,88,19.12,65.86861,WallCollision
23:11:37,86,53.88,1001.334,Success
23:11:37,88,12.30,-55.00488,WallCollision
23:11:40,100,7.12,-90.52161,WallCollision
23:11:40,92,12.88,-50.35534,WallCollision
23:11:40,87,51.94,1265.278,Success
23:11:41,87,6.34,-92.10278,WallCollision
23:11:41,94,8.62,-79.20759,WallCollision
23:11:41,92,11.44,-77.01733,WallCollision
23:11:43,88,15.86,-35.62254,WallCollision
23:11:43,94,49.10,1378.161,Success
23:11:44,97,49.56,1439.851,Success
23:11:44,89,10.98,-86.48385,WallCollision
23:11:45,85,12.84,-57.51974,WallCollision
23:11:46,93,8.62,-91.8742,WallCollision
23:11:46,88,8.82,-87.55753,WallCollision
23:11:48,50,13.20,-62.10107,WallCollision
23:11:48,101,13.54,-107.3285,WallCollision
23:11:49,94,51.00,1104.53,Success
23:11:50,88,51.36,1298.827,Success
23:11:50,95,14.30,-24.56103,WallCollision
23:11:50,79,52.38,1486.494,Success
23:11:51,95,12.30,-66.09958,WallCollision
23:11:51,88,15.42,-52.97155,WallCollision
23:11:51,94,8.74,-90.19425,WallCollision
23:11:53,98,14.42,-37.98243,WallCollision
23:11:54,85,51.96,1278.107,Success
23:11:56,95,8.34,-73.30697,WallCollision
23:11:57,89,17.68,-34.33455,WallCollision
23:11:58,73,51.20,1305.569,Success
23:11:58,95,14.14,-38.55667,WallCollision
23:11:58,89,12.14,-45.36052,WallCollision
23:11:58,80,11.88,-59.82494,WallCollision
23:12:01,103,51.26,1424.3,Success
23:12:01,94,52.24,1350.949,Success
23:12:02,91,45.90,1479.94,Success
23:12:03,89,19.16,47.25011,WallCollision
23:12:04,86,15.90,-29.80421,WallCollision
23:12:04,92,49.48,1468.101,Success
23:12:05,96,11.48,-92.66208,WallCollision
23:12:05,74,11.78,-88.11435,WallCollision
23:12:05,90,13.50,-51.73994,WallCollision
23:12:07,94,51.02,1460.487,Success
23:12:07,90,15.12,-37.05592,WallCollision
23:12:08,82,51.40,1404.943,Success
23:12:09,89,51.00,1572.143,Success
23:12:09,104,13.74,-54.75149,WallCollision
23:12:10,90,41.26,673.2337,WallCollision
23:12:11,89,46.26,1174.265,Success
23:12:11,81,21.54,-40.05268,WallCollision
23:12:11,95,15.80,-40.48115,WallCollision
23:12:13,87,13.80,-56.92982,WallCollision
23:12:13,97,13.00,-48.05257,WallCollision
23:12:13,92,17.36,-0.1144638,WallCollision
23:12:13,93,51.12,1352.212,Success
23:12:13,91,12.76,-50.1674,WallCollision
23:12:14,75,14.04,-48.81771,WallCollision
23:12:14,95,11.04,-103.7246,WallCollision
23:12:14,91,7.16,-87.59281,WallCollision
23:12:15,90,9.78,-63.87952,WallCollision
23:12:16,91,13.66,-68.0943,WallCollision
23:12:16,48,50.62,1462.875,Success
23:12:17,86,51.44,1541.813,Success
23:12:18,105,13.58,-37.50647,WallCollision
23:12:18,99,40.60,772.4453,WallCollision
23:12:18,96,44.74,986.7028,Success
23:12:19,90,12.00,-79.34304,WallCollision
23:12:21,96,15.68,-46.78348,WallCollision
23:12:21,102,53.48,1409.494,Success
23:12:21,94,13.22,-30.98502,WallCollision
23:12:21,82,16.34,-39.03561,WallCollision
23:12:21,96,12.18,-53.07932,WallCollision
23:12:22,76,13.92,-14.64651,WallCollision
23:12:23,91,12.76,-31.69013,WallCollision
23:12:23,96,52.98,1393.658,Success
23:12:24,92,13.22,-36.92326,WallCollision
23:12:24,92,16.24,-12.26695,WallCollision
23:12:26,106,12.44,-38.44847,WallCollision
23:12:26,100,12.56,-42.15538,WallCollision
23:12:26,95,7.74,-77.292,WallCollision
23:12:27,103,8.72,-102.009,WallCollision
23:12:28,96,51.42,1446.852,Success
23:12:28,97,10.72,-52.48618,WallCollision
23:12:29,91,17.14,-59.42115,WallCollision
23:12:29,97,13.44,-65.7386,WallCollision
23:12:30,49,12.90,-48.87073,WallCollision
23:12:37,93,14.34,-44.17307,WallCollision
23:12:40,90,52.86,1511.832,Success
23:12:40,96,15.70,-26.25256,WallCollision
23:12:41,93,52.30,1304.93,Success
23:12:41,97,22.34,280.9109,WallCollision
23:12:42,94,8.12,-89.22208,WallCollision
23:12:42,92,14.60,-51.53859,WallCollision
23:12:43,83,50.36,1450.513,Success
23:12:45,77,30.04,376.2605,WallCollision
23:12:47,98,21.54,294.7309,WallCollision
23:12:47,98,49.10,1311.545,Success
23:12:47,93,49.22,1422.919,Success
23:12:48,92,49.64,1554.399,Success
23:12:48,88,50.72,1422.572,Success
23:12:48,91,14.10,-35.32885,WallCollision
23:12:49,93,33.58,660.8322,WallCollision
23:12:51,93,14.26,-30.77972,WallCollision
23:12:52,87,50.18,1482.653,Success
23:12:53,97,49.18,1474.119,Success
23:12:53,51,49.86,1439.01,Success
23:12:53,93,8.44,-82.73657,WallCollision
23:12:56,83,48.76,1156.461,Success
23:12:57,99,16.68,-32.46877,WallCollision
23:12:57,94,13.22,-31.53483,WallCollision
23:12:58,92,50.08,1302.517,Success
23:12:58,88,9.64,-86.06932,WallCollision
23:12:58,94,8.16,-111.9373,WallCollision
23:12:58,94,17.48,46.24109,WallCollision
23:12:59,98,9.82,-79.1859,WallCollision
23:13:00,107,48.78,1427.664,Success
23:13:00,97,45.66,985.2892,Success
23:13:01,101,49.88,1436.838,Success
23:13:02,104,49.72,1342.36,Success
23:13:02,84,30.50,334.4879,WallCollision
23:13:02,98,48.32,1560.136,Success
23:13:02,84,10.70,-80.41151,WallCollision
23:13:03,100,8.82,-89.52333,WallCollision
23:13:04,95,11.30,-72.29361,WallCollision
23:13:05,94,22.72,-7.497452,WallCollision
23:13:07,95,13.62,-61.97177,WallCollision
23:13:08,94,43.46,1225.377,Success
23:13:10,105,13.46,-50.47977,WallCollision
23:13:10,95,45.34,1132.219,Success
23:13:10,99,12.62,6.868446,WallCollision
23:13:10,52,14.34,-10.22826,WallCollision
23:13:10,97,49.26,1252.323,Success
23:13:11,78,42.04,800.6352,WallCollision
23:13:11,102,16.82,-9.141579,WallCollision
23:13:12,98,50.30,1403.074,Success
23:13:15,106,8.90,-66.75322,WallCollision
23:13:16,108,25.30,258.3657,WallCollision
23:13:17,89,46.04,1217.411,Success
23:13:17,99,48.70,1559.974,Success
23:13:19,103,12.14,-62.33072,WallCollision
23:13:20,92,50.92,1501.742,Success
23:13:20,99,12.86,-51.21127,WallCollision
23:13:20,79,14.50,-9.505318,WallCollision
23:13:20,96,16.84,-25.07754,WallCollision
23:13:24,99,40.94,682.293,WallCollision
23:13:25,50,45.98,1027.779,Success
23:13:26,100,9.24,-81.63628,WallCollision
23:13:27,85,39.74,480.2712,WallCollision
23:13:27,93,12.06,-67.80869,WallCollision
23:13:33,89,49.04,1482.388,Success
23:13:33,95,49.36,1456.995,Success
23:13:33,93,50.08,1521.795,Success
23:13:34,53,15.92,-10.46296,WallCollision
23:13:35,95,41.20,862.171,WallCollision
23:13:35,98,49.32,1382.03,Success
23:13:35,85,47.76,1419.982,Success
23:13:35,101,45.96,982.9578,Success
23:13:37,80,21.06,69.83417,WallCollision
23:13:38,96,43.88,1087.034,Success
23:13:39,51,8.26,-84.3167,WallCollision
23:13:39,96,49.32,1497.777,Success
23:13:42,95,49.18,1522.002,Success
23:13:42,86,18.76,-30.70651,WallCollision
23:13:44,98,47.30,1567.313,Success
23:13:44,100,48.56,1554.136,Success
23:13:44,102,14.62,-45.07899,WallCollision
23:13:45,107,40.82,627.1582,WallCollision
23:13:47,99,19.64,4.948029,WallCollision
23:13:48,100,43.12,1068.839,Success
23:13:48,109,45.60,1003.153,Success
23:13:51,108,9.80,-95.74209,WallCollision
23:13:51,90,49.44,1467.217,Success
23:13:52,104,47.88,1276.206,Success
23:13:54,87,18.52,-18.5449,WallCollision
23:13:55,97,49.08,1463.562,Success
23:13:55,100,12.32,-96.0536,WallCollision
23:13:58,101,45.70,1299.776,Success
23:13:58,100,48.54,1482.054,Success
23:14:00,94,43.88,1279.814,Success
23:14:01,99,28.22,495.0531,WallCollision
23:14:02,96,46.96,1456.664,Success
23:14:02,90,48.08,1276.22,Success
23:14:03,81,41.12,1339.636,Success
23:14:03,94,50.82,1281.729,Success
23:14:05,97,42.66,930.2475,Success
23:14:05,96,48.02,1502.13,Success
23:14:05,86,48.10,1438.653,Success
23:14:05,97,42.40,1120.529,Success
23:14:08,95,12.86,-44.27665,WallCollision
23:14:09,96,43.46,1349.57,Success
23:14:10,97,8.00,-82.37775,WallCollision
23:14:13,103,45.98,1401.563,Success
23:14:13,88,30.64,729.1459,WallCollision
23:14:14,97,18.54,-16.60741,WallCollision
23:14:14,101,47.82,1344.484,Success
23:14:14,98,7.46,-83.30655,WallCollision
23:14:15,110,42.64,1024.826,Success
23:14:16,97,10.74,-75.00819,WallCollision
23:14:18,101,48.28,1283.436,Success
23:14:18,91,26.14,306.7275,WallCollision
23:14:19,82,26.52,258.9036,WallCollision
23:14:20,52,36.66,494.7972,WallCollision
23:14:20,91,46.60,1025.254,Success
23:14:20,99,9.54,-68.37085,WallCollision
23:14:21,100,31.44,393.3577,WallCollision
23:14:22,109,49.82,1085.368,Success
23:14:23,102,7.50,-81.28309,WallCollision
23:14:23,105,49.34,1542.435,Success
23:14:29,101,47.96,1476.935,Success
23:14:29,98,14.16,-16.05106,WallCollision
23:14:29,83,9.28,-93.55726,WallCollision
23:14:29,98,49.02,1428.772,Success
23:14:29,100,7.96,-74.10934,WallCollision
23:14:30,89,20.02,-27.63457,WallCollision
23:14:32,102,47.98,1408.44,Success
23:14:33,101,49.10,1473.671,Success
23:14:34,84,8.68,-77.6941,WallCollision
23:14:37,98,45.38,1080.876,Success
23:14:37,95,48.30,1330.151,Success
23:14:37,99,13.10,-78.79707,WallCollision
23:14:39,54,50.08,1478.003,Success
23:14:39,98,48.10,1633.148,Success
23:14:40,96,44.90,1280.958,Success
23:14:40,87,49.88,1516.646,Success
23:14:41,102,13.14,-50.03388,WallCollision
23:14:43,104,41.74,994.0897,Success
23:14:45,111,42.42,1212.036,Success
23:14:47,98,47.08,1435.736,Success
23:14:47,102,47.52,1439.669,Success
23:14:50,92,42.28,1098.162,Success
23:14:51,92,46.50,1439.108,Success
